wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
Ses01F_script01_2_M014,2,0.31996394365187847,0.39324766831217484,0.32886393273149145,0.5188012775848073,0.4381480015829046,0.16950246588142998,0.19058532908288262,0.08773362325314332
Ses03F_impro08_M007,0,0.024026216796326764,0.026945538128611515,0.02520550900130485,0.028833260718511916,0.15577866822745484,0.16934955567450258,0.0009431360091043186,0.0005014726987932113
Ses05F_script03_1_M006,3,0.03476232445526922,0.03855830318537812,0.035943967835232994,0.04128314611273152,0.15813062066932038,0.16919142744136514,0.0018365930158210024,0.0014978601152264796
Ses03M_impro05b_M023,0,0.03218464683510091,0.044179024736499053,0.03390432190817507,0.06555136130131049,0.36112518492997997,0.16967504741843772,0.0027852863341959002,0.00203393571526515
Ses02M_impro07_F024,1,0.0622155633561817,0.07450531079309342,0.06406265950099954,0.09442075893741451,0.387302525977866,0.16900786659769282,0.0069571676253843955,0.0027886712791235107
Ses05F_script02_2_M019,1,0.015188067690658112,0.019385565141994954,0.015433553448481314,0.028124632316017074,0.5258358662613981,0.1687262007741902,0.0005607842290327183,0.0006581808851733142
Ses05M_script01_3_M029,2,0.010456013453315835,0.01872656354841896,0.010938790534407432,0.03420394318101825,0.8326405600525049,0.16843564380672596,0.000615191482502928,0.0009740298049126804
Ses04F_impro04_M030,5,0.16998643694507115,0.24859002818949621,0.17622367296352048,0.388584609583309,0.6631284092584402,0.16971081173777702,0.08487774215955775,0.045429989235528184
Ses02F_script03_2_M039,0,0.09546794313423651,0.10861953533760725,0.09941772803441809,0.12166283026233471,0.22023312248876156,0.17106570931523013,0.014127760419212088,0.006685563551069701
Ses02F_impro07_F034,1,0.023229659658332548,0.027431410854237063,0.024237513653922363,0.03374064983002744,0.29924533039463225,0.1688278210437104,0.0010166712586897335,0.0007841387989666672
Ses01F_script03_2_M030,0,0.04556810799721755,0.06421540847574118,0.047910848305661266,0.09729005303370189,0.6147832267235251,0.16956987434892146,0.00580428927036394,0.004465801879320503
Ses03F_impro07_F015,5,0.009027877300531128,0.01129276779838441,0.009504646789923035,0.015702783222367116,0.32664621194241206,0.16879068459470137,0.00020945459796405864,8.498865565477751e-05
Ses01F_impro06_F019,5,0.006288319823595519,0.006555461485280823,0.0063879207234028975,0.006676363603499821,0.0,0.168840059281683,7.188396430858637e-05,5.341999768925231e-05
Ses05M_script02_1_F014,2,0.021477357197211187,0.029494016674680153,0.022095056842155094,0.0452985814057776,0.4262350792234824,0.16882357512622997,0.0012892905224288678,0.0012901196410528373
Ses03M_script01_3_M002,4,0.001572630500358949,0.0034379881842397887,0.0017284302223294933,0.007893370603538096,0.006774749373433584,0.1679462447507143,3.724099725812008e-05,1.8651249666617077e-05
Ses03F_impro02_M001,1,0.002873726844588108,0.0038754056382842824,0.003105620409018582,0.006355766489979259,0.21915944306945212,0.16869764052495878,3.776828009176391e-05,5.0479429848826044e-05
Ses01F_script03_1_F001,3,0.024161731894461004,0.04292864011664323,0.024235960864016894,0.07730748776576521,0.8010016063498063,0.16873813305621346,0.002937874112911711,0.003676000684335266
Ses03M_impro07_F000,1,0.009251661742589257,0.010049328399524842,0.009474434471916888,0.010933283655044802,0.13126853831827276,0.16896207225386212,0.0001533253860907642,8.027263027775098e-05
Ses04F_script03_1_M002,3,0.023475941994986524,0.034931371297854244,0.02488087181341473,0.05619250177657123,0.5291194086912197,0.16955248318269606,0.001847444906304959,0.0006967295005232473
Ses01M_script01_1_M024,2,0.026475652028322035,0.038478184444491345,0.027118705202913766,0.0616263340924871,0.6587140929246192,0.169932896511321,0.00220230579208963,0.0019891535800564512
Ses02M_impro05_F011,5,0.02155874708348675,0.025072706340207113,0.022368673170665265,0.03026820187482873,0.3360275689223058,0.16930251419085984,0.0008464074874518185,0.0012538813047629034
Ses05F_impro03_F059,1,0.028577585640629267,0.03729124811898801,0.029533221215883764,0.05363236969244671,0.5307665716014174,0.16980877357329538,0.0019361819165137168,0.0010381718163255786
Ses03F_script03_2_M011,5,0.006393835037029581,0.0100185838806004,0.006689318111534645,0.017624678622460022,0.722639933166249,0.168839883076686,0.00019036327931295472,0.0001558509881811959
Ses02F_impro01_M023,2,0.04373621583250643,0.05132253728780092,0.045570669579264395,0.061726640892088534,0.2980889724310777,0.16968726670102427,0.003332356949489287,0.003555222363392446
Ses04F_script03_1_M002,3,0.023475941994986524,0.034931371297854244,0.02488087181341473,0.05619250177657123,0.5291194086912197,0.16955248318269606,0.001847444906304959,0.0006967295005232473
Ses04F_impro05_F005,0,0.07537347324977738,0.09289284791744466,0.08018508046058517,0.11714438494332313,0.22641073673945958,0.16903835015116409,0.011049416937850373,0.005552897531276238
Ses04F_script02_1_M010,5,0.009429065585525358,0.013835068645292752,0.009880739155710423,0.02276875402983658,0.6592312854754131,0.16834337290315196,0.00032821100712995143,0.00040526503678799884
Ses02M_impro04_M018,2,0.03197845973180758,0.038116016066092814,0.03322107989176255,0.04780420196665931,0.34331562695133744,0.1698039077790945,0.0019038418380458468,0.002446405755195956
Ses03M_impro04_F023,5,0.013690297086807657,0.017359054670585166,0.014109973550148605,0.024751685106490114,0.37263532496722235,0.16918790779104653,0.00045662716674099,0.0004607700151058182
Ses01F_impro07_M017,1,0.052594947483336346,0.05101543008494058,0.05110109420306315,0.04086242382238062,0.08024118738404452,0.16956626050012338,0.002688529608588405,0.004759643517609987
Ses03M_script01_1_M042,2,0.007841793564210053,0.011210150885696591,0.00815117930041171,0.018379740450204022,0.6134227614490773,0.16903703039353513,0.00022227788506767895,0.00019468947675189556
Ses01M_impro03_F020,1,0.03874172887758586,0.04401023114271915,0.039596864159627584,0.05170173884064485,0.31251830875891023,0.16779629803595972,0.002417085949738126,0.003596965186879486
Ses03F_impro07_M017,4,0.016810929748524717,0.028237111845052777,0.017907905367436142,0.04874337002368079,0.5674848886923191,0.1687968132358769,0.0012985615157732838,0.0006717578348655799
Ses02F_impro03_F014,1,0.07288901398366683,0.09017654449447648,0.07537079270974383,0.11956082378521893,0.36645547879851914,0.16948893418308936,0.010438621373929462,0.007350500721939974
Ses04M_script01_1_F002,4,0.003994204859341563,0.0063802051660277765,0.004064533236674673,0.012047973384686318,0.03293042733415818,0.16792009005566144,8.985687400820655e-05,6.33152803050313e-05
Ses01M_script02_2_F038,4,0.06001604699138007,0.0899149297266508,0.06179448743051695,0.14497862880837006,0.6828483476880504,0.16838935172827496,0.011540156630554192,0.010822109199800076
Ses04F_impro04_F033,2,0.021973351943594552,0.02778667446355303,0.022947278256138827,0.03810037166226183,0.4133745380400153,0.16871895403221562,0.001090585144650281,0.0010785780070119873
Ses03M_impro01_M006,2,0.026787729339219198,0.03350718449858993,0.028062525317512892,0.04488901382634323,0.36390082348728975,0.16910627940231332,0.0015455538053474353,0.0007946200306015973
Ses05M_impro03_M024,1,0.030916499416800344,0.038150336321282174,0.03248634134755398,0.04970169900869703,0.43910732244624295,0.1692505542739982,0.0019632138934537425,0.0016005959183614086
Ses02M_script02_1_M007,2,0.01802198781565833,0.02379589624160573,0.018991434645308343,0.03430304336891692,0.4695855161369127,0.16929846031902765,0.0008384732766306508,0.0006284153735834043
Ses02F_script02_2_F008,2,0.051494451952848894,0.06280260676113104,0.052814278341801996,0.08287856598989098,0.2991729323308271,0.16833377079872522,0.005081067665035643,0.0033367453679686095
Ses04F_script01_1_F009,4,0.0029517059692857704,0.005431296150706764,0.0030329087807040222,0.011145810281386673,0.0,0.16713541467501622,7.255709302923382e-05,5.436909219190966e-05
Ses02F_script03_2_F024,2,0.008488273681595215,0.011923197566610448,0.008941186177169956,0.01896709148190317,0.5271020688977344,0.16887772194288755,0.00024658451241816616,0.00023149383102542592
Ses01M_script03_1_F002,3,0.008198536262132475,0.009041636632606655,0.008502585198303471,0.010233442282931058,0.0,0.16872070842883713,0.00012995847332017025,9.72250210944806e-05
Ses03M_impro03_F002,4,0.06428319623773485,0.08871568218057473,0.06715189308970922,0.13231326637801968,0.4345153969779443,0.16922562536057592,0.010821439161174983,0.00838920809651566
Ses03F_script03_1_F002,3,0.01096517232087263,0.013614261342182604,0.011308421906219442,0.019041183695738574,0.4002313475997687,0.16871382326307605,0.00028938432714162304,0.00024942454831521185
Ses01F_impro05_M033,4,0.0393796122185171,0.046184140935927806,0.04064989861004529,0.05661583098470287,0.2737234390323635,0.16914650032869386,0.002727073779347155,0.0025201762871498085
Ses04F_impro02_F024,2,0.0031173045182366736,0.004604310267755587,0.003242601346452164,0.008457804792233202,0.0,0.16769126259322517,5.162912620407e-05,3.4801238411509936e-05
Ses05M_impro04_M014,2,0.04173238462753559,0.05027858250931247,0.04320668719085298,0.06424187483952432,0.3610982978919692,0.1693740571573185,0.0032760372741291797,0.002999307089560128
Ses03M_script01_1_M017,5,0.006072426059418816,0.01068372884243625,0.0065896651446200145,0.019653001125443402,0.722639933166249,0.16880203095061344,0.00022236554364123473,0.00012180852627707339
Ses02F_script02_2_F043,1,0.007440834208240817,0.011437163299461171,0.007607288756189761,0.020042071121081317,0.39891997359059506,0.1675801032259135,0.00023949878999536135,0.00044325389883788596
Ses05M_impro08_F009,5,0.014747193224932247,0.017808603174507893,0.015292641379061726,0.023209437266309866,0.35760852281761807,0.16836257551014186,0.0004636978818683609,0.0003571288426510725
Ses05F_impro04_F017,2,0.010368085396220616,0.012926520792981696,0.010704304800675184,0.01822874443619171,0.4077753908580976,0.1686099091248678,0.00026564033366570383,0.00031075831369052625
Ses04M_impro04_M021,5,0.01041940060963293,0.014756767095385506,0.010921606904440516,0.023483579554919424,0.4472401476131273,0.1685313158227115,0.0003634023650577189,0.0003587659911857795
Ses01F_script03_1_M003,3,0.06114737771661442,0.07181973485666497,0.06340276427359402,0.08715241317395915,0.3746165413533835,0.16908967528507446,0.006427659309385624,0.0037731195058549227
Ses01M_script01_1_F002,4,0.03545069858422829,0.051179821871797135,0.03666695780330392,0.08057687048870606,0.6308646616541354,0.1686286096366087,0.0037936915685164102,0.003507474803434426
Ses02M_impro07_M026,1,0.0327010994797071,0.03986636637926613,0.03401208899753613,0.05178515636866327,0.32438105188529637,0.16957654815767856,0.002114918997121734,0.002336405748245209
Ses05M_script01_3_F001,1,0.0037519470387680784,0.004487549544738755,0.0037763423700629527,0.006730948105076644,0.006213782864805325,0.16817563589115608,4.4085401445256766e-05,0.00010086021085842997
Ses01M_impro05_F001,5,0.11457012156433155,0.1651074711619279,0.11696610459104806,0.258731477939897,0.6986571231572382,0.16861715880359235,0.03733859293935239,0.02867739503078439
Ses05F_impro02_M039,4,0.0019481720633092543,0.0020848253646894776,0.0019933191197545955,0.0025638399651235965,0.0,0.1681753288672977,1.3380667667439067e-05,1.6881976063421507e-05
Ses04M_script01_1_M013,0,0.026993000024176275,0.035176469975132074,0.028159013715949782,0.05026719879081041,0.3841146490387042,0.16885286920697912,0.0017477661425237905,0.0007240665888971266
Ses01F_impro04_M027,5,0.017656868492353574,0.021113937025617913,0.018359382646952627,0.02688103376693865,0.35063746322327555,0.1692318784131584,0.000630022790801599,0.0005390192032727461
Ses03M_script02_2_F042,1,0.002950408587771425,0.003931169133560711,0.002909046170950398,0.007044622153634152,0.22771783570331666,0.16808136479388902,3.8313652276236507e-05,0.00010729902776038609
Ses04M_impro06_F001,2,0.002555576243284006,0.002932027889897634,0.0025443111476429105,0.004403747773577069,0.012213632673232376,0.16740629016726394,2.2669289253229285e-05,2.4352328954958095e-05
Ses02M_impro03_M011,1,0.024241259099022465,0.026860522577120804,0.025055111033775602,0.028791891879900552,0.19089532705483844,0.1688325418247585,0.0009252697982690427,0.0005677128543384676
Ses04M_impro08_F011,2,0.020218539690033538,0.04012956728791789,0.021936495884117214,0.07324778535170032,0.8209189640768587,0.16815363892209276,0.002655789905293372,0.0010812329564101075
Ses04F_impro03_F041,1,0.04132839161086705,0.08431617729049483,0.045310928599658115,0.15260362462847013,0.7804511278195488,0.16909440781312235,0.011292841420470823,0.010912904363533774
Ses05F_impro04_M031,5,0.01505170569557865,0.01754051077787242,0.015586837234121652,0.02167666892761981,0.3581780538302277,0.16846454427398944,0.0004373731871265538,0.0004856486539070936
Ses03F_impro02_M004,4,0.00450702097340808,0.0064160189484513425,0.004706433161624532,0.010952789721175549,0.6283292978208233,0.16835015857538443,8.591294552570268e-05,5.546247537179501e-05
Ses03F_script02_2_F033,2,0.04020214683183981,0.051059376298800835,0.042186472415346,0.06941955045955149,0.3617259440736673,0.16894429850921144,0.003514474099539123,0.0021070628324336327
Ses03M_script01_3_M004,5,0.0009425733720192725,0.002310129217362897,0.0010273713152623523,0.005967229839759753,0.0,0.16811803607950448,2.1506121377538863e-05,1.1707222136991237e-05
Ses02M_script03_2_M000,5,0.026365316665110182,0.034127738144994646,0.027203926476831747,0.04879087452944099,0.41035624776226287,0.169502480832157,0.0016349358089209618,0.0011231458684399338
Ses03F_impro08_F010,5,0.04120558453144693,0.05514245673932232,0.04240419842786393,0.08154010219112302,0.4052663779362754,0.16915254798676468,0.004209456912707419,0.006340415916593253
Ses03M_impro08a_F023,2,0.014103306817221368,0.020905205151004684,0.014568269225562848,0.03435155475620262,0.489740918561464,0.16936450159592886,0.0007013236195279237,0.0005449009547744354
Ses05M_script02_2_M033,4,0.006733821324124102,0.010686650960937951,0.006830172638088086,0.019272328027889786,0.04516499582289056,0.16739257874872562,0.000215579262039209,0.00019231916131882734
Ses03F_impro08_F018,2,0.02790955880768002,0.029690797936240663,0.02896385335080689,0.02738169092751924,0.17520331440847017,0.16977908961674226,0.0010706472108028468,0.0006822439475280763
Ses01F_script01_1_F014,2,0.007698813343375818,0.01130448368388535,0.008137428868684574,0.018641654752548878,0.006253614806246386,0.16775915989609463,0.00023057379666323823,0.0001079481233474074
Ses05F_script02_2_M035,1,0.0050912046576620795,0.007707456139683915,0.0051773133751162135,0.013828322641956079,0.21789244685317355,0.16777005167871145,0.00012035963573959422,0.0002718171573499376
Ses01M_script02_2_F031,0,0.06909310389948192,0.11192302490081046,0.07157129509034492,0.18792137413914037,0.7382645803698434,0.16850200581231867,0.018321784397860617,0.02007868556290764
Ses02F_script03_1_F014,5,0.020500281447292032,0.026684274653720454,0.020951379365356185,0.03906959911096169,0.5146453089244851,0.1684949875138932,0.0010283416185937254,0.00121968210657383
Ses04F_script02_1_M028,4,0.01660346001067877,0.030147567905149147,0.016656108025915897,0.05509620807419066,0.912950077055994,0.16786082039018993,0.0014984160929993055,0.0009806320930237475
Ses03M_impro08a_M003,5,0.0033592968934989687,0.004620422105297611,0.0034564910715071725,0.00801450530992146,0.3465671098160626,0.16842295953873068,4.995880612846366e-05,5.7197506282431554e-05
Ses02F_impro05_M011,5,0.03255683557096584,0.0415509810020467,0.033231122423125106,0.059024110519631814,0.38628389154704956,0.16970384598937718,0.0023587162298846025,0.0020682117244432397
Ses02F_impro08_F021,5,0.0216070145914743,0.024773919723408293,0.02295604269972071,0.027348570835487064,0.23240580676066896,0.16853709054102184,0.0008187941724234509,0.0007689980291598607
Ses02F_impro06_F008,2,0.005747032242076982,0.008968619863881663,0.005839816826906726,0.01621397395496132,0.3760989214927304,0.1680944313733323,0.0001578103243856702,0.0004489582608779888
